,duration:,protocol_type:,service:,flag:,src_bytes:,dst_bytes:,land:,wrong_fragment:,urgent:,hot:,num_failed_logins:,logged_in:,num_compromised:,root_shell:,su_attempted:,num_root:,num_file_creations:,num_shells:,num_access_files:,num_outbound_cmds:,is_host_login:,is_guest_login:,count:,srv_count:,serror_rate:,srv_serror_rate:,rerror_rate:,srv_rerror_rate:,same_srv_rate:,diff_srv_rate:,srv_diff_host_rate:,dst_host_count:,dst_host_srv_count:,dst_host_same_srv_rate:,dst_host_diff_srv_rate:,dst_host_same_src_port_rate:,dst_host_srv_diff_host_rate:,dst_host_serror_rate:,dst_host_srv_serror_rate:,dst_host_rerror_rate:,dst_host_srv_rerror_rate:,TypeOfTransaction
108,0,tcp,http,SF,212,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,108,1.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,normal.
109,0,tcp,http,SF,210,624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,109,1.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,normal.
110,0,tcp,http,SF,212,1471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,110,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,normal.
111,0,tcp,http,SF,214,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,111,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,normal.
112,0,tcp,http,SF,213,920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,112,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,normal.
113,0,tcp,http,SF,212,1631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,113,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,normal.
114,0,tcp,http,SF,210,505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,114,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
115,0,tcp,http,SF,210,598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,115,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
116,0,tcp,http,SF,210,774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,116,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
117,0,tcp,http,SF,213,523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,117,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
118,0,tcp,http,SF,209,1693,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,118,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
119,0,tcp,http,SF,177,1985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28,119,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
120,0,tcp,http,SF,229,10352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29,120,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
121,0,tcp,http,SF,179,1007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,121,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
122,0,tcp,http,SF,221,827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31,122,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
123,0,tcp,http,SF,222,861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,123,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
124,0,tcp,http,SF,223,781,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33,124,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
125,0,tcp,http,SF,224,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,125,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
126,0,tcp,http,SF,221,808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35,126,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
127,0,tcp,http,SF,222,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,127,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
128,0,tcp,http,SF,222,763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,128,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
129,0,tcp,http,SF,222,773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,129,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
130,0,tcp,http,SF,176,3114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,130,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
131,0,tcp,http,SF,229,1911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40,131,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
132,0,tcp,http,SF,228,8595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,132,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,normal.
133,0,tcp,http,SF,175,4930,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42,133,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,normal.
134,0,tcp,http,SF,174,2651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,43,134,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,normal.
135,0,tcp,http,SF,227,1187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,44,135,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,normal.
136,0,tcp,http,SF,256,597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,136,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,normal.
137,0,tcp,http,SF,257,818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,137,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,normal.
138,0,tcp,http,SF,254,1564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,138,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,normal.
139,0,tcp,http,SF,256,1169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,139,1.0,0.0,0.25,0.04,0.0,0.0,0.0,0.0,normal.
140,0,tcp,http,SF,185,10820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,140,1.0,0.0,0.2,0.04,0.0,0.0,0.0,0.0,normal.
141,0,tcp,http,SF,253,1906,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,141,1.0,0.0,0.17,0.04,0.0,0.0,0.0,0.0,normal.
142,0,tcp,http,SF,254,555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,142,1.0,0.0,0.14,0.04,0.0,0.0,0.0,0.0,normal.
143,0,tcp,http,SF,256,2595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,143,1.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,normal.
144,0,tcp,http,SF,236,3565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,144,1.0,0.0,0.11,0.04,0.0,0.0,0.0,0.0,normal.
145,0,tcp,http,SF,235,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,145,1.0,0.0,0.1,0.04,0.0,0.0,0.0,0.0,normal.
146,0,tcp,http,SF,235,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,146,1.0,0.0,0.09,0.04,0.0,0.0,0.0,0.0,normal.
147,0,tcp,http,SF,237,2728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,147,1.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,normal.
148,0,tcp,http,SF,234,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,148,1.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,normal.
149,0,tcp,http,SF,241,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,149,1.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,normal.
150,0,tcp,http,SF,254,849,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,150,1.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,normal.
151,0,tcp,http,SF,241,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,151,1.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,normal.
152,0,tcp,http,SF,254,555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,152,1.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,normal.
153,0,tcp,http,SF,241,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,153,1.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,normal.
154,0,tcp,http,SF,241,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,154,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,normal.
155,0,tcp,http,SF,243,2728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,155,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,normal.
156,0,tcp,http,SF,253,1906,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,156,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,normal.
157,0,tcp,http,SF,256,2595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,157,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,normal.
158,0,tcp,http,SF,240,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,158,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
159,0,tcp,http,SF,260,1837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,159,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
160,0,tcp,http,SF,256,597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,160,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
161,0,tcp,http,SF,257,818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,161,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
162,0,tcp,http,SF,254,1564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,162,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
163,0,tcp,http,SF,256,1169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28,163,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal.
164,0,tcp,http,SF,226,352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29,164,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
165,0,tcp,http,SF,185,10820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,165,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
166,0,tcp,http,SF,255,962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31,166,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
167,0,tcp,http,SF,253,426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,167,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
168,0,tcp,http,SF,254,849,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33,168,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
169,0,tcp,http,SF,241,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,169,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
170,0,tcp,http,SF,254,555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35,170,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
171,0,tcp,http,SF,241,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,171,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal.
172,0,tcp,http,SF,241,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,172,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,normal.
173,0,tcp,http,SF,243,2728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,173,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,normal.
174,0,tcp,http,SF,255,962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,174,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,normal.
175,0,tcp,http,SF,256,2595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40,175,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,normal.
176,0,tcp,http,SF,240,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,176,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
177,0,tcp,http,SF,260,1837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42,177,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
178,0,tcp,http,SF,256,597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,178,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
179,0,tcp,http,SF,257,818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44,179,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
180,0,tcp,http,SF,254,1564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45,180,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
181,0,tcp,http,SF,256,1169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,181,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
182,0,tcp,http,SF,185,10820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,182,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
183,0,tcp,http,SF,175,352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48,183,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
184,0,tcp,http,SF,225,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49,184,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
185,0,tcp,http,SF,253,426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50,185,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
186,0,tcp,http,SF,253,1906,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51,186,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
187,0,tcp,http,SF,241,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52,187,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
188,0,tcp,http,SF,229,2611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.29,53,188,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
189,0,tcp,http,SF,233,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.25,54,189,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
190,0,tcp,http,SF,234,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,55,190,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
191,0,tcp,http,SF,234,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.2,56,191,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
192,0,tcp,http,SF,236,2728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,57,192,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
193,0,tcp,http,SF,178,11078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58,193,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
194,0,tcp,http,SF,260,16811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59,194,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
195,0,tcp,http,SF,233,4937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60,195,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
196,0,tcp,http,SF,233,4419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61,196,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
197,0,tcp,http,SF,233,11499,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62,197,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
198,0,tcp,http,SF,230,562,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63,198,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
199,0,tcp,http,SF,233,504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64,199,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
200,0,tcp,http,SF,232,1661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65,200,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
201,0,tcp,http,SF,230,497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66,201,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,normal.
202,0,tcp,http,SF,240,647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67,202,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
203,0,tcp,http,SF,233,1588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68,203,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
204,0,tcp,http,SF,230,490,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69,204,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
205,0,tcp,http,SF,230,561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70,205,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
206,0,tcp,http,SF,159,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71,206,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
207,0,tcp,http,SF,230,646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72,207,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
208,0,tcp,http,SF,232,268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73,208,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
209,0,tcp,http,SF,256,1273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74,209,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
210,0,tcp,http,SF,230,643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75,210,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
211,0,tcp,http,SF,235,9437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76,211,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
212,0,tcp,http,SF,230,506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77,212,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
213,0,tcp,http,SF,230,591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78,213,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
214,0,tcp,http,SF,230,795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,214,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
215,0,tcp,http,SF,225,3565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80,215,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
216,0,tcp,http,SF,235,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81,216,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
217,0,tcp,http,SF,235,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82,217,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
218,0,tcp,http,SF,237,2728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83,218,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
219,0,tcp,http,SF,234,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84,219,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal.
